"Id","TSN","PSN","PET","NPP","RE","CVE","SR"
703,729.817932128906,115.261375427246,424.901062011719,77.7325668334961,1633.79,5.25,0
704,735.896728515625,121.662170410156,386.116455078125,82.4843673706055,1544.92,4.56,0
705,742.593688964844,124.172668457031,346.337432861328,90.3915481567383,1525.13,4.76,0
706,732.644104003906,123.799728393555,370.579803466797,90.4448776245117,2581.55,7.7,0
707,719.828186035156,121.444999694824,422.249328613281,119.378723144531,2191.08,7.8,0
708,729.814147949219,117.544013977051,426.011108398438,138.539505004883,2273,7.23,0
709,728.413330078125,111.813171386719,378.717895507812,149.04231262207,2333.06,7.75,0
710,737.740051269531,104.7666016,308.805389404297,140.259246826172,1617.12,4.83,0
711,732.403015136719,98.9161529541016,305.102111816406,122.512054443359,2148.45,5.74,0
712,727.195678710938,94.5734634399414,269.003631591797,121.812568664551,2874.53,7.83,0
713,718.935485839844,91.9379043579102,235.134048461914,124.28589630127,3385.53,10.07,0
714,717.661804199219,90.7921142578125,238.162078857422,118.891784667969,3720.22,12.47,0
715,703.747497558594,90.5523300170898,317.478302001953,158.915634155273,4171.6,16.58,0
716,696.899047851562,90.6115646362305,389.628723144531,182.427444458008,3745.55,15.12,1
717,692.574096679688,90.6805801391602,412.439300537109,151.141784667969,2696.22,11.19,1
718,692.659301757812,90.7836303710938,414.990478515625,134.9082031,2583.77,9.91,1
719,677.425476074219,90.9424819946289,432.332946777344,148.54052734375,2705.55,10.77,1
720,664.201721191406,91.0698089599609,468.674224853516,179.446670532227,2705.55,11.53,0
721,643.302429199219,91.4167938232422,490.960510253906,220.735382080078,2336.25,9.65,0
722,631.734375,91.9067687988281,488.530029296875,272.77490234375,2055.66,6.85,0
723,634.775329589844,93.1648178100586,488.877075195312,307.736175537109,2287.67,9.49,1
724,647.88330078125,95.2378311157227,476.760406494141,294.319000244141,2722.71,11.5,2
725,652.69873046875,97.6880950927734,414.539428710938,275.434875488281,2523.24,8.66,2
726,639.077087402344,99.8844909667969,451.148773193359,308.724365234375,2106.48,9.27,1
727,636.048095703125,99.4835205078125,516.154418945312,365.702056884766,2085.18,11.81,1
728,635.767700195312,96.4110336303711,506.386840820312,389.235382080078,3021.19,11.95,1
729,629.881713867188,92.4348373413086,528.808288574219,417.423858642578,3654.02,17.58,1
730,626.211059570312,87.4330520629883,615.513549804688,507.832611083984,4154.6,23.42,3
731,637.807250976562,84.8772125244141,609.355041503906,566.3916016,4399.23,46.33,2
732,674.755798339844,88.5602035522461,737.504943847656,563.383117675781,4698.64,79.69,2
733,707.911071777344,95.0522918701172,816.489379882812,523.471618652344,1228.4,28.21,1
734,721.7626953,96.0565414428711,801.846618652344,457.795135498047,625.26,15.21,1
735,731.221435546875,93.3020248413086,807.565551757812,429.688507080078,657.42,20.87,1
736,741.575622558594,88.4739990234375,825.774658203125,430.646179199219,362.61,12.89,0
737,749.999389648438,82.44824219,847.658935546875,423.239013671875,387.14,17,0
738,756.083557128906,76.3247680664062,867.352844238281,427.644378662109,497.24,17.12,0
739,760.719116210938,70.8275833129883,880.264404296875,450.495422363281,1209.45,36.58,0
740,766.815185546875,66.6282806396484,895.661437988281,485.460540771484,832.84,34.37,0
741,771.280456542969,63.9658126831055,913.45654296875,525.617736816406,1323.52,36.92,0
742,772.549682617188,62.4217300415039,896.192016601562,603.855651855469,1658.04,52.91,0
743,772.60009765625,61.8495712280273,866.729797363281,650.984375,1918.86,46.49,0
744,779.5673828,62.1082763671875,890.47705078125,704.85107421875,1728.3,42.18,0
745,780.832824707031,61.6253776550293,881.236389160156,712.21875,2125.66,35.87,0
746,784.808898925781,61.1793975830078,878.199890136719,694.418273925781,2274.49,38.88,0
747,802.805908203125,61.901538848877,936.831298828125,665.089294433594,2020.14,58.47,0
748,830.419067382812,60.4902648925781,988.2568359,604.019287109375,1196.69,76.74,0
749,858.927185058594,56.3857879638672,1000.62512207031,518.304382324219,1212.69,116.78,0
750,876.425903320312,53.1032562255859,996.370056152344,460.262054443359,134.54,48.32,0
751,883.520812988281,52.4405822753906,995.37939453125,433.541320800781,275.02,69.17,0
752,889.947143554688,52.7583160400391,999.686218261719,412.411804199219,219.65,57.33,0
753,894.470886230469,53.9418754577637,1007.35339355469,363.623352050781,151.07,35.26,0
754,897.983093261719,55.3723907470703,1024.888672,396.282318115234,235.76,57.82,0
755,898.485107421875,56.9453620910645,1045.71020507812,431.408233642578,836.26,123.21,0
756,890.824096679688,57.5656051635742,1054.25463867188,496.624114990234,1076.44,100.47,0
757,883.67822265625,56.1670799255371,1048.78698730469,520.752624511719,1553,89.95,0
758,882.267028808594,54.840934753418,1050.36706542969,489.936676025391,1441.74,122.32,1
759,881.679382324219,55.2539901733398,1059.90063476562,495.864898681641,777.49,149.99,1
760,870.255065917969,54.6916236877441,1026.19213867188,509.572601318359,1475.54,131.24,1
761,864.1894531,52.9945449829102,992.813842773438,531.235412597656,1670.94,96.73,1
762,860.704284667969,51.3088493347168,973.057434082031,567.047729492188,1670.94,82.71,1
763,858.113098144531,50.01318359,959.596557617188,576.013610839844,1576.01,72.31,1
764,742.171875,64.606315612793,369.578216552734,24.1346759796143,1493.52,5.06,0
765,735.459167480469,55.9381065368652,388.930053710938,32.3411521911621,1547.29,6.72,0
766,733.105102539062,51.0502548217773,425.895874023438,35.6461524963379,1457.06,6.99,0
767,730.542175292969,48.4803733825684,483.206909179688,41.5110282897949,1472.92,6.82,0
768,731.358703613281,46.7551078796387,553.287841796875,45.2279510498047,1306.48,5.02,0
769,730.353210449219,47.9414596557617,523.500122070312,51.4953880310059,1816.74,7.15,1
770,733.8291016,54.8364677429199,533.624877929688,57.0330810546875,1816.74,5.97,1
771,749.775085449219,69.0023727416992,524.522521972656,60.5330810546875,1332.85,5.13,0
772,758.263427734375,84.8107147216797,491.911224365234,68.8271789550781,1130.75,4.93,0
773,755.884033203125,98.0068664550781,456.620086669922,69.9889831542969,1280.29,5.57,0
774,765.149597167969,107.508392333984,529.261901855469,78.8474426269531,1178.98,4.47,0
775,773.055480957031,114.45711517334,514.369201660156,85.2987213134766,993.85,4.03,0
776,774.006469726562,118.811042785645,487.158294677734,94.4935913085938,1058.15,3.78,0
777,766.75439453125,120.488861083984,496.942230224609,93.3694915771484,1133.04,3.76,0
778,770.071716308594,119.304145812988,450.627502441406,108.115898132324,1658.77,5.27,0
779,769.689392089844,116.683364868164,456.090454101562,122.212310791016,1941.71,6.33,0
780,775.821960449219,111.796691894531,413.592132568359,143.679229736328,1612.96,5.87,0
781,771.984375,105.761642456055,375.101806640625,141.548721313477,1201.38,5.42,0
782,773.000549316406,100.000244140625,329.587524414062,136.500015258789,1211.8,4.28,0
783,769.154235839844,95.8236236572266,279.356872558594,123.727951049805,1588.19,4.43,0
784,752.687744140625,93.938362121582,272.77978515625,124.669235229492,2289.32,6.33,0
785,736.170715332031,93.720344543457,304.981872558594,139.426422119141,2877.38,9.13,0
786,737.452941894531,93.6427612304688,312.365875244141,149.508224487305,2762.95,9.68,0
787,729.8974609,93.8605117797852,355.004547119141,141.484375,3042.15,9.87,1
788,708.266174316406,94.483642578125,463.786285400391,161.288482666016,2048.22,8.1,1
789,699.520751953125,94.1521377563477,467.796722412109,175.681045532227,2047.98,8.12,1
790,685.14794921875,93.7552490234375,494.594787597656,203.583602905273,2048.81,9.16,1
791,670.483581542969,93.4433212280273,513.143493652344,223.957702636719,2064.38,9.53,0
792,658.521606445312,93.2484283447266,537.776672363281,254.847442626953,2248.2,8.86,0
793,648.621154785156,93.3160018920898,506.564666748047,296.572601318359,2667.24,9.65,0
794,642.665466308594,93.9959335327148,518.908935546875,314.195678710938,2495.18,10.53,0
795,658.814147949219,94.764762878418,478.044860839844,310.627685546875,2435.39,10.09,1
796,668.403137207031,95.4639434814453,407.531707763672,289.356689453125,2196.78,7.39,1
797,663.399658203125,96.149055480957,405.122589111328,319.044128417969,2453.5,8.58,1
798,650.351196289062,96.1878356933594,486.3896484,339.723358154297,2186.62,9.62,1
799,650.599243164062,93.9614715576172,474.751159667969,397.526672363281,2893.95,10.61,1
800,643.370056152344,90.5682601928711,512.240905761719,409.006439208984,3365.43,16.42,1
801,628.727722167969,87.2678146362305,521.621154785156,436.337463378906,3328.08,18.07,1
802,626.888793945312,82.9659042358398,482.751770019531,508.060791015625,4015.56,23.1,2
803,655.65869140625,83.1938552856445,575.516296386719,525.841857910156,5063.52,54.26,2
804,694.600158691406,88.8806381225586,733.676879882812,506.68310546875,4464.23,77.7,2
805,723.109741210938,96.1702041625977,797.1699219,479.803344726562,3116.01,55.79,1
806,738.79931640625,96.8262634277344,812.760864257812,448.359497070312,653.3,16.5,1
807,748.022399902344,92.4507064819336,828.287719726562,451.875915527344,455.36,16.06,0
808,755.4375,86.4045333862305,846.724975585938,434.974365234375,419.94,21.56,0
809,763.025207519531,79.8570098876953,863.544738769531,440.77490234375,488.1,16.96,0
810,770.744262695312,73.5490951538086,880.064392089844,454.011047363281,829.92,27.85,0
811,777.68505859375,68.6471328735352,896.951843261719,478.089263916016,824.78,28.9,0
812,782.150695800781,65.6425094604492,912.533081054688,518.708740234375,1173.19,37.13,0
813,782.652648925781,64.1818771362305,923.890380859375,586.840270996094,1997.24,40.39,0
814,782.822998046875,63.6332244873047,910.910827636719,665.828979492188,2049.02,47.65,0
815,782.588928222656,63.210376739502,888.813354492188,692.428527832031,2120.27,37.73,0
816,784.438171386719,62.8699989318848,848.969970703125,702.807983398438,2812.18,44.14,0
817,789.578735351562,62.7420845031738,844.0185547,694.358520507812,2838.6,43.28,0
818,805.6796875,63.482608795166,904.654724121094,667.363098144531,2262.39,44.89,0
819,831.664611816406,63.4402503967285,954.673095703125,612.654357910156,1838.62,78.27,0
820,859.221740722656,60.4568023681641,985.93701171875,539.232604980469,1193.68,87.72,0
821,876.595764160156,57.5032272338867,991.269897460938,489.923858642578,541.62,78.43,0
822,883.415283203125,56.0907783508301,991.905944824219,471.725158691406,900.08,106.06,0
823,888.859069824219,55.3016242980957,995.518005371094,451.226196289062,722.87,101.75,0
824,896.19189453125,55.5269775390625,1002.117188,423.012847900391,715.8,107.43,0
825,898.321411132812,56.8304672241211,1016.14630126953,414.740020751953,717.23,107.8,0
826,894.262145996094,58.3750457763672,1028.82458496094,483.965942382812,1127.55,113.74,0
827,880.116333007812,58.8602485656738,1008.35870361328,557.186462402344,1582.97,82.24,0
828,870.525634765625,56.9588623046875,987.339111328125,592.210266113281,1423.59,54.37,0
829,872.035278320312,55.496898651123,1005.14086914062,540.330810546875,1546.84,91.06,0
830,878.353698730469,55.8041000366211,1032.99096679688,486.997222900391,1225.43,136.28,1
831,884.938903808594,54.618537902832,1038.82568359375,441.534118652344,842.54,167.07,1
832,886.829772949219,52.0023574829102,1027.49206542969,475.804138183594,943.24,162.29,1
833,886.329650878906,50.3446197509766,1011.08923339844,475.916442871094,930.34,135.67,1
834,884.68603515625,49.5104141235352,1002.93304443359,506.831756591797,930.34,120.47,1
835,884.468139648438,50.6204719543457,994.532043457031,487.792358398438,479.46,88.66,0
836,773.732971191406,81.27050781,373.855712890625,19.2414093017578,1546.29,7.32,0
837,763.567016601562,68.7899780273438,415.03173828125,24.1739845275879,1955.89,7.32,0
838,767.123474121094,56.4376220703125,494.360412597656,28.1571807861328,2011.66,8.83,0
839,761.679382324219,48.5365447998047,566.900146484375,38.3271827697754,1395.08,5.24,0
840,763.665771484375,47.5080413818359,541.237609863281,43.0707702636719,1422.95,5.84,0
841,765.36083984375,47.6161956787109,546.231567382812,51.9356460571289,1215.04,5.5,0
842,766.794189453125,51.7575187683105,553.628479003906,52.9025688171387,1405.93,5.46,1
843,766.532348632812,61.4595527648926,511.055389404297,56.7876968383789,1709.28,6.82,1
844,770.579223632812,72.7745666503906,561.817443847656,64.2674407958984,1709.28,6.32,1
845,784.195617675781,84.4483108520508,593.963256835938,67.5707702636719,1144.32,4.59,1
846,784.413757324219,94.8445358276367,555.603271484375,72.9246215820312,1210.26,4.81,1
847,788.978454589844,103.102241516113,581.849426269531,73.7361679077148,1293.2,5.39,0
848,799.304626464844,109.778701782227,606.960021972656,72.8207702636719,1034.83,4.48,0
849,808.0917969,115.054634094238,588.231384277344,82.8887252807617,1039.34,4.16,0
850,804.593017578125,117.73957824707,555.312561035156,88.6764221191406,954.05,3.47,0
851,800.775512695312,118.160774230957,502.134826660156,101.070770263672,1084.23,3.85,0
852,803.841003417969,116.436042785645,495.255889892578,118.446678161621,1208.61,4.6,0
853,797.236694335938,112.917877197266,469.134857177734,149.04411315918,1379.81,4.63,0
854,793.312622070312,107.892120361328,444.402465820312,163.756423950195,1252.7,4.48,0
855,787.330261230469,102.826881408691,417.282287597656,172.897964477539,1440.39,5.42,0
856,785.249084472656,99.0100402832031,351.8125,156.234375,1626.64,5.93,0
857,766.361572265625,97.198486328125,340.971893310547,158.864883422852,1690.48,6.73,0
858,748.918518066406,96.8019485473633,394.615875244141,158.406173706055,1881.2,7.43,0
859,742.453369140625,96.5094985961914,398.075164794922,164.212326049805,2560.46,8.95,0
860,757.141540527344,95.83642578,344.317047119141,174.036682128906,2641.86,8.73,1
861,754.006652832031,95.8379669189453,344.814361572266,173.458709716797,2395.43,7.56,1
862,723.863159179688,96.2119064331055,441.335113525391,207.468734741211,1872.27,7.7,1
863,692.055053710938,96.0406188964844,517.890258789062,238.597457885742,1822.47,7.91,1
864,689.029602050781,94.8855285644531,491.745941162109,267.964141845703,1792.05,8.43,0
865,682.936279296875,94.0522613525391,487.441589355469,285.190277099609,2133.58,6.83,0
866,666.9150391,93.9738998413086,563.860900878906,306.984375,2345.09,9.2,0
867,669.906311035156,93.3096466064453,500.442443847656,314.7646484,2847.58,11.61,0
868,683.408508300781,93.0344848632812,427.722381591797,311.285919189453,2779,9.55,1
869,689.163513183594,93.1508255004883,419.240173339844,311.701293945312,2189.01,7.91,1
870,677.200988769531,93.4515151977539,455.609375,324.803344726562,2225.94,8.8,1
871,666.358642578125,93.228157043457,493.167419433594,337.39794921875,2100.3,8.84,1
872,662.350830078125,91.4261703491211,467.638305664062,381.401794433594,2360.42,9.32,1
873,649.8378906,88.747444152832,530.501281738281,427.771057128906,2674.14,15.74,1
874,639.109802246094,85.8135223388672,522.627868652344,430.85107421875,3038.5,15.05,0
875,642.742065429688,82.3667526245117,405.901275634766,433.151031494141,3672.13,15.49,2
876,650.76416015625,79.3377075195312,495.228668212891,484.525695800781,4321.27,26.36,2
877,678.825927734375,82.9406127929688,676.22119140625,556.136962890625,4400.54,47.23,2
878,714.246154785156,91.7827911376953,763.535278320312,551.1728516,3983.78,68.18,2
879,737.299438476562,97.6940689086914,824.625671386719,543.421081542969,1755.55,44.65,1
880,750.11669921875,95.6975173950195,839.784729003906,504.695892333984,529.98,12.8,1
881,758.0410156,89.9181594848633,852.0693359,503.502838134766,859.81,19.94,0
882,767.338623046875,83.0665512084961,867.508117675781,495.523071289062,831.37,25.48,0
883,778.212341308594,76.1867218017578,882.452331542969,493.485412597656,984.6,26.56,0
884,787.672058105469,70.7568817138672,898.351318359375,511.671020507812,1256.37,37.15,0
885,790.500732421875,67.2981567382812,908.751770019531,549.1269531,1869.48,33,0
886,786.191223144531,65.296028137207,864.197082519531,618.935668945312,2306.7,48.22,0
887,780.460266113281,64.4196624755859,822.034973144531,671.88232421875,2627.92,46.27,0
888,781.559204101562,64.1898956298828,794.060424804688,711.038452148438,2568.34,38.73,0
889,791.2470703,64.3243637084961,833.667419433594,692.398010253906,2705.04,42.07,0
890,799.352844238281,64.1727752685547,843.183715820312,680.797729492188,2410.49,35.85,0
891,811.248962402344,64.0402679443359,857.935363769531,663.434631347656,2555.25,38.24,0
892,833.240661621094,63.7737770080566,923.598022460938,614.111083984375,1794.19,52.68,0
893,863.748168945312,62.3484725952148,969.323852539062,539.349243164062,1319.22,92.06,0
894,880.368713378906,60.7553291320801,986.500244140625,503.747222900391,536.81,57.49,0
895,886.978698730469,59.3278121948242,991.278198242188,481.156188964844,461.12,54.96,0
896,891.250366210938,57.9856986999512,996.5009766,480.970550537109,705.72,68.93,0
897,893.732971191406,57.7008666992188,1001.25018310547,474.671844482422,691.72,78.36,0
898,893.792907714844,58.4715690612793,1009.14630126953,468.692077636719,688.85,72.8,0
899,890.925720214844,59.1583595275879,1013.64947509766,501.508270263672,1149.95,89.31,0
900,881.314514160156,58.4707527160645,997.619018554688,535.834350585938,1577.5,76.15,0
901,880.523315429688,55.1165046691895,986.870056152344,538.352844238281,1583.37,85.36,0
902,882.404541015625,53.5385818481445,1005.21057128906,503.627746582031,1537.84,108.42,0
903,890.990051269531,54.2818336486816,1034.36950683594,446.845672607422,1026.65,153.78,0
904,897.982360839844,54.170051574707,1039.09265136719,427.252838134766,519.61,145.96,0
905,903.488403320312,52.6707420349121,1035.63171386719,407.782318115234,305.29,147.24,0
906,906.5996094,51.4009284973145,1030.24157714844,430.217956542969,301.17,154.66,0
907,904.363647460938,50.1988182067871,1024.16638183594,457.659942626953,319.55,140.7,0
908,898.0732422,50.8989639282227,1013.25158691406,469.726165771484,422.42,125.09,0
909,820.705749511719,121.95280456543,424.895446777344,12.088207244873,1643.98,6.6,0
910,815.4326172,125.100593566895,355.013458251953,18.1184997558594,1244.14,4.64,1
911,810.656311035156,119.220375061035,391.227630615234,20.8748149871826,1531.67,5.3,1
912,805.210144042969,106.081497192383,431.195983886719,20.2095718383789,1531.67,5.61,1
913,798.651062011719,90.0394973754883,480.676483154297,22.4164180755615,1359.77,4.91,0
914,797.044799804688,75.9422073364258,485.921600341797,21.6130752563477,2002.63,6.65,0
915,788.266418457031,64.9806060791016,491.397979736328,30.462308883667,2067.05,8.49,0
916,796.999389648438,54.4594573974609,568.626220703125,35.5487174987793,1233.11,5.6,0
917,799.578674316406,52.2501564025879,543.347717285156,41.0661582946777,1277.62,5.43,0
918,802.459167480469,54.3446235656738,530.100463867188,43.5487213134766,2005.61,5.69,0
919,804.766479492188,59.1648063659668,536.447509765625,47.0330810546875,1259.53,4.64,1
920,800.639282226562,67.0394592285156,550.129455566406,52.2123107910156,1715.3,6.53,1
921,805.7431641,76.2656707763672,597.070983886719,54.2058982849121,1701.69,7.06,0
922,811.456604003906,85.6156768798828,620.406860351562,60.0000038146973,1442.46,5.79,1
923,814.891845703125,94.3481674194336,597.298034667969,67.918212890625,1295,5.69,1
924,817.037780761719,101.563255310059,620.177124023438,62.0312805175781,1260,5.86,0
925,829.088439941406,107.68310546875,667.541687011719,71.2592315673828,730.29,3.03,0
926,833.717102050781,112.813919067383,622.625244140625,68.8235931396484,903.44,3.49,0
927,836.94482421875,116.145156860352,599.317565917969,82.6571807861328,891.44,2.68,0
928,828.915710449219,117.44376373291,544.285888671875,89.7105102539062,1093.79,3.59,0
929,824.167053222656,116.821990966797,523.612548828125,114.391540527344,1089.23,3.78,0
930,821.769104003906,114.315818786621,485.190704345703,144.718734741211,1122.35,3.84,0
931,815.287658691406,110.471809387207,462.513793945312,169.260009765625,1014.27,2.98,0
932,798.031372070312,106.186088562012,449.737213134766,172.045913696289,1298.71,4.29,0
933,785.422668457031,102.806213378906,426.512969970703,163.758224487305,1597.82,5.73,0
934,778.160522460938,100.703094482422,386.210601806641,165.610275268555,1478.26,5.94,0
935,775.027038574219,99.3625793457031,368.894989013672,161.745391845703,1625.15,6.69,0
936,782.915771484375,98.4065017700195,324.304290771484,162.245391845703,1709.27,6.56,0
937,784.397155761719,97.8338012695312,288.942077636719,149.145370483398,2347.6,6.71,1
938,771.979309082031,97.6525039672852,346.183990478516,184.092834472656,2111.27,6.87,1
939,740.594848632812,97.9567642211914,428.182403564453,214.861282348633,1891.13,7.77,1
940,710.916625976562,97.4597625732422,507.775939941406,259.171813964844,1631.92,7.28,1
941,709.582092285156,95.8515014648438,474.247589111328,275.242584228516,1630.42,6.84,0
942,717.072204589844,94.178337097168,424.555053710938,275.864898681641,1742.3,7.02,0
943,701.870849609375,93.7358551025391,492.502593994141,286.650787353516,2389.61,8.34,0
944,698.054443359375,92.9879302978516,502.032409667969,305.034881591797,2693.55,9.62,0
945,707.447021484375,91.8262557983398,429.540405273438,308.738983154297,2550.58,9.36,0
946,702.500244140625,91.8068771362305,474.665771484375,299.330017089844,1978.9,7.64,0
947,697.279846191406,91.4998245239258,481.109924316406,314.608459472656,1508.81,6.67,0
948,689.603210449219,90.794189453125,494.142303466797,345.709533691406,1704.8,7.17,0
949,675.520568847656,89.4500122070312,523.072692871094,378.732574462891,2235.23,10.15,0
950,660.516723632812,87.4249801635742,532.624938964844,413.634124755859,2479.16,11.53,0
951,659.384582519531,84.5193405151367,488.008270263672,413.419006347656,2677.71,11.42,0
952,660.113525390625,81.3750686645508,437.467468261719,417.848480224609,2906.53,14.04,1
953,649.68505859375,78.8821716308594,490.001403808594,455.898742675781,3365.27,16.86,1
954,669.006469726562,78.8857955932617,586.342407226562,556.652587890625,3734.03,30.61,2
955,703.527160644531,85.6591949462891,726.454528808594,618.470275878906,3875.91,46.11,2
956,728.753295898438,93.9064636230469,822.025451660156,645.123107910156,2273.12,43.02,1
957,744.549560546875,95.0124435424805,845.441833496094,606.494384765625,1829.09,40.17,1
958,757.758483886719,91.7656326293945,860.421020507812,580.544128417969,1217.34,29.48,1
959,766.89013671875,84.4987411499023,859.555908203125,567.817993164062,1450.5,38.87,0
960,779.155395507812,77.853271484375,873.325561523438,565.806945800781,1485.25,39.58,0
961,786.661926269531,72.3462295532227,879.916137695312,564.05517578125,1467.67,32.77,0
962,791.109313964844,68.8321685791016,885.019348144531,589.280334472656,1856.82,29.51,0
963,787.901672363281,66.6977996826172,839.744323730469,625.702087402344,2099.72,34.48,0
964,782.917907714844,65.6520156860352,768.839782714844,657.838989257812,2441.13,33.89,0
965,793.3466797,65.6361846923828,824.424072265625,667.38134765625,2397.38,39.69,0
966,808.438842773438,65.5387268066406,868.454406738281,666.822631835938,2240.81,42.86,0
967,819.929992675781,65.3691482543945,875.889892578125,654.486206054688,2303.98,46.88,0
968,830.767211914062,65.0013122558594,896.859741210938,625.674621582031,2131,44.14,0
969,855.528686523438,64.0745849609375,941.906799316406,564.6728516,1672.31,69.85,0
970,884.021667480469,62.8105773925781,971.137512207031,513.564392089844,1282.78,108.68,0
971,900.390625,61.9234886169434,986.780334472656,477.853088378906,420.66,43.7,0
972,895.084594726562,61.4292297363281,993.636169433594,487.545928955078,849.2,62.11,0
973,893.582275390625,60.571159362793,1000.08251953125,490.187438964844,860.28,70.8,0
974,897.983459472656,60.0548133850098,1008.86041259766,470.204132080078,701.36,69.92,0
975,900.943603515625,60.2299118041992,1013.46697998047,471.477966308594,695.65,85.9,0
976,900.849914550781,60.5945320129395,1019.44665527344,479.795135498047,845.39,90.93,0
977,901.099975585938,59.356746673584,1025.11657714844,476.996429443359,990.55,100.44,0
978,904.550903320312,56.0110626220703,1033.78625488281,458.320007324219,1356.54,123.62,0
979,911.72509765625,53.5903015136719,1047.34375,440.713348388672,567.88,88.78,0
980,913.779541015625,54.2363395690918,1051.03918457031,408.806182861328,97.8,56.01,0
981,914.383117675781,55.623161315918,1046.94909667969,418.947692871094,339.59,89.97,0
982,915.36962890625,56.1191215515137,1041.48095703125,408.751831054688,339.59,109.88,0
983,918.3369141,55.7421798706055,1037.83276367188,422.559783935547,258.47,133.21,0
984,917.022766113281,54.5097579956055,1030.28637695312,405.112823486328,270.58,145.35,0
985,843.917419433594,130.180953979492,419.024597167969,8.92880725860596,1859.31,6.69,0
986,847.645385742188,127.559387207031,452.822357177734,9.54280662536621,1748.49,7.33,0
987,843.606201171875,129.845031738281,468.140289306641,14.0707702636719,1427.64,5.79,1
988,834.932434082031,125.106201171875,475.115478515625,15.0707702636719,1729.31,5.96,1
989,834.85693359375,114.065933227539,509.428344726562,20.1259002685547,1835.88,6.37,0
990,833.772766113281,101.503204345703,501.508697509766,19.4889755249023,1795.11,5.77,0
991,827.412353515625,88.4898986816406,493.163513183594,26.0330791473389,2123.27,7.1,0
992,830.617736816406,75.2834854125977,531.016662597656,29.2169246673584,1906.43,7.94,0
993,837.191040039062,64.6298217773438,593.206359863281,34.5046157836914,1328.3,5.61,0
994,831.587097167969,63.6241645812988,545.651733398438,38.7546157836914,2137.71,6.26,0
995,829.880676269531,65.3571166992188,536.806396484375,41.3033332824707,2137.71,5.65,0
996,832.629272460938,68.4317474365234,571.7216797,41.8961563110352,1290.07,4.12,0
997,836.304809570312,73.3298721313477,618.877502441406,42.6351318359375,1074.59,3.76,0
998,835.84521484375,81.3814163208008,609.614440917969,46.3097457885742,1345.88,5.45,0
999,834.313720703125,90.4159240722656,549.776306152344,50.1902618408203,1484.71,7.16,1
1000,831.55419921875,97.1918716430664,533.762329101562,57.7876968383789,1607.18,6.83,1
1001,838.032470703125,102.051193237305,597.189819335938,58.773853302002,1211.45,4.94,1
1002,842.917358398438,107.204727172852,623.500793457031,56.5910263061523,722.9,3.51,0
1003,852.077819824219,111.977645874023,605.326538085938,57.3538513183594,862.94,3.49,0
1004,852.830383300781,115.342132568359,560.872436523438,68.0376968383789,953.32,3.68,0
1005,853.661071777344,117.257720947266,528.991271972656,77.4292373657227,769.45,3.15,0
1006,849.131469726562,117.424461364746,489.208435058594,96.3805236816406,819.98,2.78,0
1007,848.135009765625,115.673873901367,438.899780273438,115.701286315918,715.09,2.99,0
1008,837.571899414062,112.48844909668,363.363525390625,135.48616027832,1100.48,3.68,0
1009,821.189819335938,108.82299041748,333.309265136719,140.907180786133,1399.91,5.57,0
1010,805.779357910156,105.756652832031,341.294158935547,145.858459472656,1565.57,6.41,0
1011,796.201843261719,103.728675842285,345.468353271484,147.073593139648,1597.84,5.73,0
1012,800.813415527344,101.954750061035,318.339813232422,154.055145263672,1418.8,4.29,0
1013,807.7607422,100.370185852051,264.519958496094,142.398971557617,1179.58,3.85,0
1014,791.290710449219,100.009902954102,313.338043212891,157.034881591797,1435.43,5.79,0
1015,765.213500976562,99.8666305541992,385.791809082031,171.602066040039,1646.09,6.6,1
1016,747.59375,99.4809494018555,466.680969238281,222.302322387695,1555.49,6.34,1
1017,745.320129394531,98.1151428222656,460.303131103516,252.57258605957,1871.21,7.12,1
1018,742.125183105469,96.2553329467773,450.158752441406,264.004638671875,2039.83,7.9,0
1019,752.5683594,94.1874923706055,385.354156494141,266.122314453125,2223.95,8.05,0
1020,744.463684082031,93.4257278442383,419.104736328125,274.130554199219,2184.72,8.55,0
1021,728.150268554688,92.7702331542969,479.448333740234,274.386932373047,2447.56,8.42,0
1022,733.430541992188,91.7856292724609,434.396789550781,279.037719726562,1716.04,6.34,0
1023,734.777038574219,90.9256134033203,442.508941650391,292.420013427734,1212.41,4.91,0
1024,728.447875976562,89.8867416381836,443.171264648438,309.21875,1123.57,4.72,0
1025,713.666320800781,88.9764099121094,462.840850830078,323.962310791016,1714.62,7.33,0
1026,690.575927734375,88.1125717163086,504.700347900391,351.410003662109,1837.18,7.74,0
1027,673.741638183594,86.4895172119141,560.072204589844,398.753601074219,1900.17,8.83,0
1028,673.660827636719,84.2531967163086,511.555999755859,399.272064208984,2227.46,8.29,0
1029,667.540466308594,81.4608306884766,504.398223876953,404.483612060547,2787.96,9.85,1
1030,663.982299804688,79.0017852783203,484.960052490234,408.788726806641,2429.78,11.54,3
1031,676.087341308594,77.2936248779297,529.934814453125,534.559020996094,3509.9,22.22,4
1032,702.292114257812,79.7875442504883,628.209045410156,628.065979003906,4356.49,35.59,4
1033,724.888793945312,87.0810699462891,788.402404785156,686.322631835938,3175.26,36.41,2
1034,741.558166503906,90.8057022094727,838.760559082031,670.758239746094,2227.61,36.57,2
1035,755.716552734375,89.4499740600586,851.256164550781,656.098266601562,1433.94,29.17,1
1036,768.375915527344,83.7524032592773,823.034973144531,614.138793945312,1817.69,34.64,0
