"Id","TSN","PSN","PET","NPP","RE","CVE","SR"
820,858.996520996094,60.1589813232422,983.747131347656,540.296752929688,1362.94,107.06,0
821,874.784606933594,57.5244979858398,990.016967773438,495.098114013672,916.37,89.73,0
822,884.443054199219,56.0444641113281,992.658508300781,469.56005859375,916.4,99.64,0
823,889.768127441406,55.5820579528809,995.878845214844,453.207794189453,928.41,107.82,0
824,895.777404785156,55.7514762878418,1003.77740478516,421.177978515625,716.23,92.64,0
825,897.32763671875,56.9427146911621,1016.55303955078,419.033538818359,717.23,104.55,0
826,892.380249023438,58.135570526123,1023.22326660156,480.259552001953,1256.9,111.52,0
827,883.293701171875,58.1249771118164,1013.40490722656,550.544311523438,1600.55,88.82,0
828,876.356628417969,56.5028953552246,1007.90844726562,583.586547851562,1487.46,68.64,0
829,877.548461914062,55.3847351074219,1021.74853515625,535.927185058594,1553,105.13,0
830,880.992309570312,54.8558731079102,1031.30541992188,484.538513183594,1328.49,153.05,1
831,883.862915039062,54.4809684753418,1033.45764160156,445.240478515625,1136.48,163.56,1
832,885.943603515625,52.3889846801758,1022.34252929688,470.923431396484,1136.48,151.34,1
833,885.855285644531,50.6119346618652,1011.63073730469,477.861358642578,943.24,132.48,1
834,885.012878417969,49.9402389526367,998.620849609375,501.788848876953,1242.14,136.17,1
835,886.701416015625,49.9208679199219,993.257873535156,488.893218994141,1242.14,144.13,0
836,777.833801269531,80.8590393066406,381.309234619141,20.3955574035645,1676.11,7.32,0
837,766.374206542969,69.0814514160156,420.243286132812,23.6124610900879,2067.05,8.48,0
838,767.377868652344,58.7249794006348,460.319763183594,28.5608463287354,2064.87,8.83,0
839,763.036865234375,50.4464797973633,529.869567871094,37.299674987793,1739.07,6.94,0
840,763.427001953125,48.931999206543,524.470153808594,42.9606819152832,2065.28,6.05,0
841,764.293334960938,49.3230094909668,521.782653808594,51.1283149719238,1938.71,5.67,0
842,763.743469238281,53.011833190918,537.299133300781,52.5355987548828,1807.28,6.12,1
843,769.896850585938,61.4218826293945,536.633117675781,57.1179656982422,1839.28,6.19,1
844,772.782897949219,72.7841491699219,555.181030273438,63.2032356262207,1709.28,6.18,1
845,781.413024902344,84.5104598999023,574.994506835938,67.4606781005859,1511.42,5.14,1
846,784.904418945312,94.894905090332,560.227416992188,72.2640762329102,1739.63,5.41,1
847,788.349670410156,103.29524230957,579.364990234375,71.4242630004883,1749.71,5.74,0
848,797.219543457031,109.889549255371,591.824096679688,72.7106781005859,1749.71,5.1,0
849,804.488220214844,114.998336791992,575.7998047,80.2098617553711,1161.97,4.58,0
850,804.199584960938,117.605491638184,558.103149414062,86.3278274536133,1086.61,3.53,0
851,799.6386719,117.980155944824,506.486297607422,100.960678100586,1093.79,3.69,0
852,802.823608398438,116.179794311523,485.269073486328,117.492561340332,1703.53,4.81,0
853,798.723205566406,112.595718383789,447.891784667969,148.456954956055,1812.75,5.28,0
854,793.042358398438,107.828857421875,417.898101806641,162.838989257812,1432.56,5.12,0
855,788.384948730469,103.062217712402,400.485229492188,171.760345458984,1607.21,5.51,0
856,779.141235351562,99.3511199951172,363.0439453,155.61051940918,1766.17,5.89,0
857,767.048034667969,97.4264678955078,353.738189697266,158.167633056641,2700.38,7.06,0
858,757.105102539062,96.6290512084961,355.192840576172,154.663101196289,2856.7,8.06,0
859,748.123718261719,96.3175354003906,365.750946044922,163.882034301758,2611.27,8.32,0
860,752.907958984375,95.9900436401367,358.880737304688,170.22021484375,2839.14,9.04,1
861,739.333374023438,96.1076812744141,392.031707763672,176.50456237793,2663.57,9.09,1
862,721.59130859375,96.0733184814453,445.908508300781,206.221038818359,2260.52,8.37,1
863,698.924438476562,95.7367477416992,494.498443603516,238.964431762695,2022.69,8.5,1
864,689.326354980469,94.9009170532227,499.201080322266,265.94580078125,2052.64,8.19,0
865,681.443908691406,94.0968627929688,503.335266113281,285.153564453125,2583.02,8.86,0
866,672.915588378906,93.8062438964844,519.8837891,306.360534667969,2814.94,10.29,0
867,674.051818847656,93.3312606811523,486.090209960938,311.241760253906,3117.27,11.4,0
868,681.478088378906,93.324821472168,454.835052490234,313.304229736328,3117.27,10.02,1
869,683.854553222656,93.4136657714844,437.956146240234,311.517822265625,2320.39,7.92,1
870,678.069885253906,93.5353393554688,465.824859619141,325.757476806641,2303.3,8.5,1
871,670.951904296875,92.942268371582,473.417114257812,336.260345458984,2543.16,8.87,1
872,660.966064453125,91.4042892456055,491.381042480469,386.86962890625,3135.69,10.52,1
873,651.872802734375,88.7730102539062,505.844879150391,423.330749511719,3163.62,14.26,1
874,643.342956542969,85.847282409668,489.274230957031,427.841918945312,3188.45,14.69,0
875,640.718017578125,82.4212036132812,458.7070313,444.453643798828,4279.79,18.75,2
876,652.632446289062,80.2919616699219,512.872314453125,480.855987548828,4991.5,32.66,2
877,681.600891113281,84.6929244995117,676.766723632812,555.146179199219,4458.43,56.74,2
878,711.035217285156,90.7630081176758,748.535400390625,552.200378417969,4255.32,72.33,2
879,734.990966796875,95.7864074707031,818.9472656,546.136596679688,2293,51.35,1
880,748.466369628906,94.8217544555664,838.846740722656,509.576599121094,1897.44,34.15,1
881,757.728759765625,89.5033721923828,852.124938964844,505.961517333984,989.12,25.51,0
882,767.163146972656,82.8566970825195,866.458740234375,499.376281738281,1083.65,31.19,0
883,776.837341308594,76.2981567382812,881.111206054688,497.00830078125,1244.62,35.33,0
884,785.514709472656,70.9669570922852,895.351440429688,514.386596679688,1515.53,41.12,0
885,788.307189941406,67.4607620239258,894.9863281,552.4296875,2199.48,45.96,0
886,785.773559570312,65.4691314697266,859.2880859,618.128356933594,2426.87,52.04,0
887,782.431274414062,64.6254577636719,834.988708496094,670.120910644531,2747.22,48.66,0
888,784.738403320312,64.3491744995117,821.025573730469,705.533996582031,2755.05,44.19,0
889,793.306274414062,64.3716735839844,845.14794921875,691.260375976562,2833.24,46.32,0
890,805.1386719,64.3160095214844,871.562744140625,676.83447265625,2590.31,42.05,0
891,815.56396484375,64.1399536132812,877.511474609375,658.480590820312,2838.6,48.51,0
892,838.812744140625,63.5808525085449,933.253723144531,606.808410644531,2023.79,63.59,0
893,863.974365234375,62.1441955566406,968.346069335938,538.028137207031,1707.9,99.59,0
894,880.3017578,60.5316505432129,985.454833984375,501.288513183594,916.4,69.15,0
895,889.452087402344,59.0452651977539,993.310485839844,477.413116455078,474.97,55.93,0
896,889.557739257812,58.1772308349609,995.892517089844,478.034820556641,914,75.2,0
897,894.52392578125,57.8291778564453,1002.59442138672,471.552612304688,789.01,83.39,0
898,895.908447265625,58.4198341369629,1012.37866210938,466.967346191406,855.36,87.09,0
899,892.888916015625,58.9674835205078,1014.85949707031,498.902770996094,1368.99,96.57,0
900,886.487854003906,58.2488555908203,1010.90270996094,528.0546875,1582.95,89.05,0
901,882.772033691406,55.6668663024902,997.604370117188,533.655700683594,1590.04,91.64,0
902,884.587463378906,54.551628112793,1008.54705810547,501.095672607422,1548.53,115.87,0
903,892.929870605469,54.2902030944824,1032.50646972656,448.900695800781,1231.96,166.27,0
904,897.911987304688,54.3781394958496,1039.90344238281,429.711547851562,891.16,154.94,0
905,902.676696777344,53.0887680053711,1034.72314453125,413.176727294922,519.61,153.67,0
906,905.466064453125,51.8292045593262,1029.29833984375,434.805053710938,393.03,140.95,0
907,903.07568359375,51.0614051818848,1022.31024169922,462.357299804688,461.99,154.16,0
908,898.828674316406,50.9447631835938,1012.20141601562,471.707794189453,501,136.17,0
909,827.485290527344,124.457298278809,435.739501953125,10.9139099121094,1723.26,6.8,0
910,820.952880859375,124.416175842285,403.451995849609,17.7321090698242,1600.65,5.63,1
911,817.758239746094,118.618690490723,405.462738037109,20.0816993713379,1661.53,5.69,1
912,809.940979003906,105.586952209473,431.245056152344,20.7477912902832,1670.92,5.67,1
913,800.029357910156,92.3448028564453,418.570587158203,22.1896495819092,1728.48,6.16,0
914,795.972717285156,76.632453918457,491.339324951172,22.603889465332,2137.71,7.07,0
915,792.180236816406,65.3163681030273,504.907440185547,30.1320381164551,2137.71,7.96,0
916,793.704772949219,56.0339546203613,553.91259765625,35.7322044372559,2145.71,6.3,0
917,801.388427734375,52.8642654418945,563.655639648438,40.185432434082,1438.63,5.45,0
918,802.616882324219,54.9447174072266,549.543334960938,43.7322006225586,2137.71,5.58,0
919,802.96435546875,59.4483222961426,550.519714355469,46.5927200317383,1531.31,5.33,1
920,801.190307617188,66.9956741333008,573.849426269531,51.8820381164551,1722.28,6.31,1
921,803.991638183594,76.5250854492188,582.668029785156,54.7930488586426,1708.67,6.64,0
922,808.387145996094,86.1016693115234,592.830200195312,60.0000038146973,1612.68,5.83,1
923,811.017639160156,94.5733413696289,586.325378417969,68.1750869750977,1607.18,5.77,1
924,814.137939453125,101.682586669922,604.023559570312,63.2789764404297,1267,5.38,0
925,827.518859863281,107.657440185547,634.656860351562,72.8004989624023,1036,3.85,0
926,829.283447265625,112.674133300781,600.704711914062,71.1721801757812,1044.17,4.01,0
927,833.559020996094,115.913726806641,575.560729980469,83.0608444213867,1095.23,3.81,0
928,830.441223144531,117.33415222168,553.653137207031,91.0682983398438,1093.79,3.3,0
929,826.054870605469,116.655166625977,523.15673828125,114.171371459961,1089.23,3.38,0
930,821.616943359375,114.200950622559,486.3359375,143.471038818359,1152.96,3.74,0
931,812.2705078,110.368896484375,466.886352539062,164.966491699219,1277.32,3.38,0
932,799.926940917969,106.202621459961,422.85986328125,169.770706176758,1606.52,4.52,0
933,786.344970703125,102.879745483398,405.66650390625,161.152740478516,1743.61,5.83,0
934,779.054077148438,100.60718536377,369.871704101562,164.142395019531,1740.17,6,0
935,776.414184570312,99.4102020263672,356.57275390625,160.974761962891,2370.34,6.93,0
936,778.522338867188,98.4669647216797,319.195129394531,161.474761962891,1738.06,6.56,0
937,777.826477050781,98.0387802124023,318.923919677734,155.530609130859,2377.72,6.92,1
938,760.42626953125,97.9092178344727,376.38427734375,183.689163208008,2178.98,7.28,1
939,739.448486328125,97.8165893554688,437.042510986328,217.540161132812,1951.48,7.61,1
940,716.248718261719,97.1503524780273,483.905639648438,256.052581787109,1860.21,7.25,1
941,713.403137207031,95.700553894043,468.5595703,272.013275146484,1986.91,7.24,0
942,711.155029296875,94.4234771728516,460.475860595703,275.167633056641,2523.49,9.01,0
943,704.288146972656,93.684455871582,478.024291992188,287.971862792969,2939.18,9.01,0
944,698.624572753906,93.0458374023438,485.871063232422,302.906463623047,2705.64,9.46,0
945,702.250305175781,92.2274551391602,450.658294677734,308.885772705078,2831.87,9.17,0
946,707.53173828125,91.6681747436523,444.107025146484,300.761199951172,2161.39,7.57,0
947,699.484619140625,91.441047668457,466.985382080078,314.828674316406,2276.65,7.73,0
948,689.70556640625,90.7438125610352,491.217803955078,342.920562744141,2108,7.24,0
949,675.574035644531,89.4199676513672,504.365325927734,379.796783447266,2465.17,9.58,0
950,664.891906738281,87.3519668579102,515.357299804688,410.184661865234,2639.3,11.06,0
951,659.740478515625,84.5451278686523,485.627502441406,407.841094970703,2834.58,11.78,0
952,658.669799804688,81.6261596679688,461.191619873047,422.362152099609,3398.97,14.76,1
953,656.206909179688,78.9988021850586,489.170959472656,448.926361083984,3633.15,19.78,1
954,672.6738281,80.2121887207031,607.560852050781,556.28564453125,4433.98,35.88,2
955,701.032531738281,85.7369766235352,701.217041015625,605.553039550781,4263.43,54.09,2
956,729.387390136719,92.3526306152344,805.09033203125,641.820434570312,2896.19,52.05,1
957,744.561584472656,94.1490325927734,842.829345703125,601.577026367188,2358.73,44.72,1
958,755.988464355469,90.5339508056641,853.715576171875,579.9570313,1571.46,37.36,1
959,766.803466796875,84.1244659423828,851.901123046875,565.249206542969,1943.28,45.7,0
960,776.785827636719,77.5539321899414,856.159240722656,563.384948730469,1961.95,45.16,0
961,785.432739257812,72.4365921020508,868.068786621094,563.321228027344,1961.95,39.2,0
962,788.3378906,68.9125366210938,869.182067871094,586.381225585938,2017.61,35.2,0
963,788.285278320312,66.8430786132812,852.621887207031,619.683837890625,2267.26,38.66,0
964,787.28466796875,65.8052825927734,819.727844238281,650.829956054688,2540.66,40.23,0
965,795.830139160156,65.5920257568359,836.963684082031,661.47314453125,2489.39,42.1,0
966,803.365417480469,65.4020309448242,834.397705078125,665.024475097656,2695.34,43.84,0
967,817.940795898438,65.2792053222656,864.361877441406,652.17431640625,2695.34,47.82,0
968,832.905822753906,64.7937545776367,893.94482421875,625.014099121094,2651.89,55.94,0
969,858.158386230469,63.9628982543945,943.305969238281,565.700317382812,1801.33,77.3,0
970,881.642700195312,62.8495903015137,968.125,514.371704101562,1694.72,108.93,0
971,897.228576660156,62.0259628295898,986.860107421875,483.137390136719,898.12,56.76,0
972,895.894409179688,61.4037818908691,993.999877929688,485.270721435547,898.12,67.83,0
973,894.715759277344,60.7054748535156,1000.89263916016,487.692077636719,897.03,67.23,0
974,900.997192382812,60.2702713012695,1009.42993164062,472.479339599609,744.11,73,0
975,902.889099121094,60.5716094970703,1014.41687011719,471.771545410156,854.23,86.85,0
976,901.937866210938,60.7318077087402,1018.15124511719,483.354766845703,1360.77,105.92,0
977,901.85595703125,59.3666381835938,1023.04321289062,480.37255859375,1324.63,113.86,0
978,904.756103515625,56.6112174987793,1031.05773925781,464.044708251953,1377.12,129.96,0
979,910.068908691406,54.8384857177734,1045.17456054688,444.529815673828,967.16,132.82,0
980,913.092834472656,55.0318222045898,1050.31042480469,412.218963623047,394.58,84.23,0
981,913.753173828125,56.12451172,1046.96472167969,422.140319824219,339.59,83.13,0
982,915.916259765625,56.4894638061523,1042.45751953125,407.063781738281,339.59,112.03,0
983,917.63818359375,56.0165519714355,1036.30102539062,422.596466064453,302.89,131.12,0
984,915.859436035156,54.8833923339844,1030.37158203125,408.048553466797,278.07,153.83,0
985,847.281127929688,130.016891479492,472.691650390625,9.78375053405762,1859.31,6.99,0
986,846.8017578,127.153327941895,449.498779296875,9.95589733123779,1859.31,7.1,0
987,843.750244140625,130.070251464844,441.544219970703,13.9606800079346,1566.71,6.42,1
988,837.715026855469,123.715057373047,481.541961669922,14.9606790542603,1835.88,6.17,1
989,833.339172363281,113.312301635742,502.924377441406,19.2818737030029,1871.84,5.92,0
990,831.998474121094,100.799102783203,505.278289794922,19.6357612609863,2111.85,6.69,0
991,827.850036621094,87.6317291259766,521.05615234375,25.5927181243896,2123.27,7.16,0
992,833.222229003906,75.7221145629883,541.516784667969,29.657283782959,2123.27,7.71,0
993,835.157287597656,66.7449188232422,575.280151367188,35.2752494812012,2021.1,6.17,0
994,833.019287109375,65.0979080200195,531.383728027344,39.5252456665039,2137.71,5.88,0
995,831.215881347656,66.5903091430664,515.997924804688,42.2574501037598,2145.71,5.72,0
996,833.291442871094,69.0084228515625,554.702880859375,42.446605682373,1316.71,4.58,0
997,834.192993164062,74.620361328125,585.499877929688,43.3323669433594,1457.56,4.65,0
998,833.930603027344,82.0648803710938,581.656127929688,46.3464431762695,1705.85,5.72,0
999,833.472534179688,89.9883041381836,563.866882324219,50.1535606384277,1484.71,6.11,1
1000,831.715148925781,96.899040222168,544.301940917969,58.1179656982422,1685.85,6.1,1
1001,835.400085449219,102.259483337402,577.137817382812,56.7922248840332,1442.56,5.4,1
1002,842.107788085938,107.47371673584,593.639404296875,57.875415802002,991.38,4.46,0
1003,850.522827148438,112.002372741699,582.812744140625,56.803394317627,965.32,3.95,0
1004,852.948669433594,115.278312683105,546.175354003906,68.3679656982422,966.32,3.79,0
1005,850.5888672,117.055839538574,506.116546630859,77.5393218994141,1071.79,3.81,0
1006,846.394470214844,117.016937255859,469.303771972656,96.30712891,1071.79,3.47,0
1007,844.84619140625,115.389091491699,428.446502685547,115.517807006836,1100.94,3.54,0
1008,834.6552734,112.306335449219,359.790283203125,133.174255371094,1321.06,4.48,0
1009,819.733093261719,108.882232666016,330.178436279297,141.310852050781,1492.39,5.58,0
1010,806.287292480469,106.009124755859,344.238861083984,146.078643798828,1679.18,6.01,0
1011,800.255737304688,103.638275146484,345.628234863281,149.42219543457,1746.93,5.59,0
1012,799.283935546875,101.98900604248,335.237976074219,153.321197509766,2017.81,4.98,0
1013,800.862182617188,100.444679260254,286.200073242188,145.408111572266,2040.54,4.93,0
1014,791.934753417969,99.8744125366211,318.827270507812,154.906463623047,2066.62,6.32,0
1015,771.076049804688,99.6540832519531,376.422943115234,172.739654541016,1838.62,7.05,1
1016,751.970336914062,99.3032150268555,447.289581298828,219.109710693359,1758.18,6.47,1
1017,745.024475097656,98.0802230834961,459.610107421875,250.774429321289,1933.47,6.74,1
1018,742.334106445312,96.3207626342773,452.875915527344,264.775238037109,2099.68,7.7,0
1019,746.605712890625,94.623893737793,414.047332763672,268.654418945312,2523.49,8.1,0
1020,739.1708984,93.5229873657227,432.662384033203,274.05712890625,2845.65,8.5,0
1021,732.3447266,92.5961532592773,448.07763671875,273.396118164062,2918.82,8.93,0
1022,734.215515136719,91.6580963134766,423.033172607422,279.367980957031,2550.58,6.77,0
1023,733.914123535156,90.9426498413086,431.439208984375,290.988830566406,1374.43,5.22,0
1024,726.440673828125,90.0048217773438,442.060241699219,307.971038818359,1510.08,5.44,0
1025,713.889587402344,89.0217437744141,456.50244140625,323.632049560547,1791.75,6.91,0
1026,693.075073242188,88.063606262207,492.792083740234,354.272369384766,2195.87,8.62,0
1027,678.579833984375,86.4733963012695,530.291748046875,395.377502441406,2196.86,8.72,0
1028,673.045654296875,84.283073425293,503.333770751953,398.9785156,2461.28,9.1,0
1029,668.030883789062,81.6699295043945,503.713928222656,409.694549560547,2889.08,9.86,1
1030,669.553771972656,79.0621795654297,472.508758544922,413.265716552734,3292.78,13.21,3
1031,680.388000488281,78.3058471679688,549.309753417969,540.430480957031,3690.83,26.07,4
1032,704.154235839844,81.2368469238281,643.58935546875,617.203735351562,4476.75,40.66,4
1033,726.395385742188,86.7532730102539,780.482482910156,684.524475097656,3393.37,42.07,2
1034,743.095581054688,89.8773727416992,829.328918457031,668.152770996094,2575.83,41.87,2
1035,755.716918945312,88.3044357299805,841.380615234375,650.630432128906,2089.38,33.44,1
1036,771.542541503906,84.1578598022461,842.850952148438,611.459899902344,1845.24,34.5,0
1037,782.084045410156,77.9881591796875,829.570190429688,589.1386719,1940.41,37.95,0
1038,790.489929199219,73.6034927368164,849.13427734375,580.927185058594,1934.37,36.05,0
1039,792.263061523438,70.2499313354492,870.334716796875,588.264099121094,1971.75,37.22,1
1040,792.738342285156,68.2819976806641,878.380126953125,598.555053710938,2186.02,40.04,1
1041,795.961669921875,67.2714691162109,873.06298828125,624.379211425781,2571.11,46.2,0
1042,808.629699707031,66.903076171875,898.076843261719,616.262878417969,2611.05,50.36,0
1043,826.516418457031,66.8196411132812,940.027770996094,622.479309082031,2527.37,45.09,0
1044,843.864440917969,66.5284652709961,962.58349609375,597.382873535156,1809.43,43.11,0
1045,859.754638671875,65.6723709106445,971.361206054688,567.778991699219,1525.46,55.5,0
1046,880.265380859375,64.380256652832,977.839294433594,520.428833007812,1411.3,77.16,0
1047,900.492126464844,63.2522163391113,987.645080566406,471.894073486328,1303,87.61,0
1048,912.542602539062,63.08154297,994.665588378906,451.236755371094,638.38,39.74,0
1049,911.161560058594,63.270824432373,1002.73834228516,457.285583496094,845.6,57.95,0
1050,907.960021972656,63.5733261108398,1011.95306396484,466.932556152344,834.41,57.79,0
1051,911.284423828125,63.6917381286621,1018.36633300781,466.295989990234,775.06,78.55,0
1052,920.852905273438,63.9247665405273,1027.54223632812,452.764953613281,707.72,68.68,0
1053,923.5244141,64.1449737548828,1035.82250976562,446.832397460938,313.93,48.42,0
1054,923.452270507812,63.145263671875,1044.86645507812,437.692901611328,854.77,88.18,0
1055,927.393249511719,61.2867202758789,1053.88037109375,425.989654541016,854.77,100.06,0
1056,930.522094726562,59.7978668212891,1062.27783203125,409.857635498047,299.25,46.12,0
1057,930.761474609375,60.3830299377441,1065.63598632812,409.946624755859,235.9,62.44,0
1058,928.332397460938,62.2312240600586,1060.74865722656,426.242584228516,316.67,66.81,0
1059,926.391479492188,63.6408615112305,1051.40112304688,430.806304931641,316.67,76.75,0
1060,925.699462890625,63.9512519836426,1038.57592773438,433.599365234375,270.58,100.39,0
1061,926.437438964844,63.9812049865723,1029.35217285156,417.229583740234,258.47,133.38,0
1062,876.684326171875,134.850845336914,462.459289550781,5.07615947723389,2118.52,7.86,0
1063,873.919494628906,134.4941406,483.212615966797,7.52524709701538,2082.68,6.52,0
1064,868.858703613281,127.612449645996,533.036987304688,10.6498355865479,2076.49,6.63,0
1065,865.021545410156,119.700386047363,549.771667480469,13.1394863128662,1903.27,6.77,0
1066,864.106018066406,109.487754821777,546.523193359375,17.1750831604004,1903.27,7.05,0
1067,863.906188964844,98.0106811523438,566.502746582031,25.8605155944824,1906.43,6.11,0
1068,865.495422363281,87.0075607299805,580.693481445312,29.0889949798584,1906.43,5.65,0
1069,868.113830566406,80.5666732788086,585.253784179688,32.6320381164551,1336.41,5.07,0
1070,869.529663085938,77.2311248779297,577.395751953125,33.3352699279785,1411.02,5.09,0
1071,867.532287597656,78.1976089477539,557.046447753906,35.303394317627,1348.94,4.56,0
1072,864.814575195312,80.3489685058594,553.91552734375,36.4962768554688,1394.66,4.07,0
1073,862.329223632812,84.0187530517578,560.1347656,38.2284812927246,1492.65,5.17,0
1074,859.424133300781,89.1585311889648,545.858459472656,39.9035606384277,1705.85,5.78,1
1075,857.807678222656,94.9942245483398,521.709655761719,41.8857612609863,1608.17,5.21,1
1076,857.377502441406,100.281394958496,499.237854003906,48.3286437988281,1624.21,4.55,0
1077,858.235229492188,104.518478393555,516.313842773438,52.896110534668,1573.91,4.53,1
1078,860.388916015625,108.690223693848,516.473388671875,56.2893218994141,1581.91,4.27,1
1079,865.15869140625,112.337760925293,520.234069824219,56.088996887207,966.32,3.37,0
1080,864.9726563,115.474540710449,478.946594238281,59.2106781005859,1045.92,3.58,0
1081,866.526611328125,117.365737915039,440.109222412109,61.6245956420898,1116.78,4.04,0
1082,865.976989746094,117.770164489746,377.411407470703,66.1647338867188,1534.67,4.73,0
1083,859.586730957031,116.508026123047,323.143280029297,81.064567565918,1486.57,4.91,0
1084,849.648559570312,114.385452270508,306.546234130859,94.4006652832031,1224.54,4.1,0
1085,836.203308105469,111.414581298828,293.286682128906,109.77897644043,1382.02,4.36,0
1086,823.638244628906,108.618606567383,316.667663574219,118.86506652832,1453.52,4.63,0
1087,817.510375976562,106.089302062988,321.739227294922,129.899841308594,1434.45,4.32,0
1088,813.072937011719,104.10865020752,308.976928710938,140.175094604492,1221.99,3.88,0
1089,810.287902832031,102.547973632812,321.45947265625,144.627487182617,1393.72,4.53,0
1090,804.54931640625,101.270217895508,330.644256591797,148.089813232422,1555.3,5.32,0
1091,793.909362792969,100.761131286621,369.727661132812,169.939163208008,1710.12,6.06,0
1092,783.176330566406,99.9512100219727,391.531555175781,205.913925170898,1705.06,6.18,0
1093,772.501342773438,98.6086196899414,426.039978027344,226.642395019531,1865.11,6.87,0
1094,776.598876953125,96.5208282470703,397.677978515625,237.153579711914,2072.6,6.83,0
1095,773.262145996094,94.97314453,421.318939208984,242.585266113281,2087.03,7.86,0
1096,776.010070800781,93.4021072387695,407.32470703125,246.378311157227,2060.27,7.27,0
1097,775.974182128906,92.1210784912109,388.762634277344,249.681716918945,1565.79,6.15,0
1098,769.169860839844,91.1952285766602,381.147766113281,253.796768188477,1549.53,5.14,0
1099,764.179992675781,90.4074859619141,382.529083251953,262.092742919922,1236.83,4.03,0
1100,750.803588867188,89.3872985839844,403.528656005859,277.617980957031,1386.36,4.9,0
1101,736.405029296875,88.3455429077148,417.028167724609,295.164764404297,2085.8,6.05,0
1102,712.745300292969,87.5064926147461,480.576568603516,336.914764404297,2096,7.45,0
1103,696.005310058594,86.4398193359375,512.585693359375,369.1142578,2096,7.62,0
1104,690.6357422,84.7300109863281,549.041809082031,386.916839599609,1516.35,5.95,0
1105,688.933410644531,82.6555099487305,514.815612792969,385.040985107422,2030.48,6.39,2
1106,687.561096191406,80.3925628662109,482.12255859375,397.861358642578,3081.07,9.27,3
1107,695.369995117188,78.5843505859375,530.8037109,504.274017333984,4014.86,21.04,4
1108,716.5273438,79.3781433105469,616.094177246094,578.715698242188,4356.49,34.06,4
1109,735.683959960938,81.9356536865234,728.467590332031,654.139526367188,3372.6,33.3,3
1110,750.558532714844,85.3326568603516,813.8359375,656.92431640625,2910.76,34.69,2
1111,762.400817871094,84.7111663818359,821.943664550781,650.428833007812,2103.28,29.96,1
1112,774.450866699219,81.5114212036133,801.413024902344,646.136596679688,2059.4,32.79,1
1113,784.976196289062,77.2686920166016,786.007385253906,635.948303222656,2097.65,35.23,1
1114,791.126708984375,74.0102081298828,816.433349609375,623.1279297,1964.57,37.61,1
1115,792.630187988281,71.3247833251953,845.74951171875,620.205749511719,2174.81,39.35,1
1116,794.2304688,69.5881805419922,878.063781738281,608.711547851562,2312.68,39.32,1
1117,803.344787597656,68.6024856567383,896.592529296875,586.545532226562,2312.68,42.07,1
1118,818.378540039062,68.166748046875,932.31884765625,588.439208984375,1683.8,34.36,0
1119,834.209899902344,68.1515121459961,937.565185546875,591.311706542969,2043.7,35.34,0
1120,854.679931640625,67.7987976074219,974.140869140625,590.182556152344,1578.26,42.23,0
1121,871.832336425781,66.8481140136719,998.904174804688,568.054260253906,1397.48,54.21,0
1122,888.686706542969,65.5018310546875,1008.66882324219,531.358459472656,1577.2,66.85,0
1123,901.511413574219,64.6515731811523,1004.64935302734,484.561706542969,1593.1,85.99,0
1124,915.527648925781,64.9472732543945,1010.94439697266,459.64404296875,1478.39,79.82,0
1125,918.153137207031,65.9892196655273,1020.22106933594,441.939178466797,842.29,50.98,0
1126,924.654541015625,67.1634368896484,1028.27612304688,438.092742919922,881.86,65.04,0
1127,931.503295898438,68.0756378173828,1034.16711425781,431.200378417969,734.14,79.88,0
1128,939.715637207031,68.9657211303711,1039.92102050781,439.288543701172,480.83,42.85,0
1129,941.087158203125,69.5128021240234,1048.17150878906,440.435455322266,83.09,27.44,0
1130,942.28662109375,69.4047927856445,1058.66101074219,438.749206542969,111.41,34.47,0
1131,947.067199707031,68.5523071289062,1069.30249023438,434.067474365234,149.22,39.96,0
1132,951.183898925781,68.1791534423828,1078.59033203125,422.393218994141,197.1,41.74,0
1133,949.514831542969,69.1273956298828,1081.92492675781,439.746307373047,235.9,67.38,0
1134,943.760070800781,71.3607559204102,1074.98974609375,438.607635498047,266.91,70.44,0
1135,937.144958496094,73.4132843017578,1056.56787109375,430.653991699219,266.91,85.39,0
1136,932.370727539062,73.2158737182617,1037.47668457031,396.803802490234,266.91,124.13,0
1137,929.649658203125,71.5314407348633,1022.68548583984,415.349792480469,190.17,107.41,0
1138,927.917358398438,70.1148834228516,1012.58172607422,402.591369628906,190.17,113.87,0
1139,901.9492188,135.637832641602,491.328796386719,2.53008222579956,2131.15,8.26,0
1140,903.428466796875,133.553024291992,538.235656738281,4.21067953109741,1744.34,6.48,0
1141,894.890686035156,128.734436035156,528.362365722656,3.63576149940491,2078.3,7.19,0
1142,894.067993164062,120.246635437012,570.799377441406,5.96440315246582,1597.87,6.11,0
1143,891.922119140625,112.342735290527,577.632934570312,11.2855968475342,1591.52,5.75,0
1144,892.859191894531,104.835441589355,575.548400878906,16.9072856903076,1507.76,5.19,0
1145,896.851257324219,97.0278244018555,587.5820313,23.9747543334961,1405.23,4.78,0
1146,895.739990234375,93.4941482543945,563.490295410156,31.3857612609863,1613.48,4.82,0
1147,891.810363769531,92.5476226806641,519.4863281,32.3108444213867,1601.45,5.13,0
1148,885.444519042969,93.4505844116211,458.177215576172,37.4822044372559,1512,4.24,0
1149,883.299560546875,93.5029907226562,466.029083251953,36.5571212768555,1515.35,4.35,0
1150,881.8408203,94.5925903320312,490.094390869141,34.7752456665039,1527.47,4.61,1
